reference,transfer_to_source,status,payment_method_code,updated_at
gwka-nggt,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-05 11:28:27
kkx7-m86d,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-05 11:28:27
f2dp-7g8g,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-05 11:28:27
jdrs-tdv8,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-05 11:28:27
dkw3-0foh,False,canceled,yemekpay_creditcard,2024-05-05 11:28:39
pi47-znt6,False,canceled,yemekpay_creditcard,2024-05-05 11:28:41
rtzm-g1xe,False,canceled,yemekpay_creditcard,2024-05-05 11:28:43
mwnv-k881,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-05 11:28:56
yr0f-spk0,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-05 11:28:57
dzd2-dxko,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-05 11:28:57
yomf-357d,False,canceled,yemekpay_creditcard,2024-05-05 11:29:04
a82n-d2u3,False,canceled,yemekpay_creditcard,2024-05-05 11:29:09
l5bm-aexo,False,canceled,yemekpay_creditcard,2024-05-05 11:29:21
oju5-srib,False,canceled,yemekpay_creditcard,2024-05-05 11:29:21
zed4-hcx5,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-05 11:29:26
w5z3-jvop,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-05 11:29:27
gqfa-rzkn,False,canceled,yemekpay_creditcard,2024-05-05 11:29:28
xi2o-i786,False,canceled,yemekpay_creditcard,2024-05-05 11:29:37
rbq0-ju81,False,canceled,yemekpay_creditcard,2024-05-05 11:29:40
l7dt-cnrf,False,canceled,yemekpay_creditcard,2024-05-05 11:29:41
etta-9x2t,False,canceled,yemekpay_creditcard,2024-05-05 11:29:43
b038-vehz,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-05 11:29:57
ltpv-tk8h,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-05 11:29:57
t92g-wksp,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-05 11:29:57
c6ux-qk4o,False,canceled,yemekpay_creditcard,2024-05-05 11:29:59
lj1i-77if,False,canceled,yemekpay_creditcard,2024-05-05 11:30:02
zdoe-4evo,False,canceled,yemekpay_creditcard,2024-05-05 11:30:04
j8lx-0s2x,False,canceled,yemekpay_creditcard,2024-05-05 11:30:15
dz9i-xh6h,False,canceled,yemekpay_creditcard,2024-05-05 11:30:23
p99t-cbpz,False,canceled,yemekpay_creditcard,2024-05-05 11:30:23
gknx-1zzi,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-05 11:30:27
hyrb-88lz,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-05 11:30:27
ujg9-hcv8,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-05 11:30:27
ao6h-ktwm,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-05 11:30:27
m33v-3apq,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-05 11:30:27
b6ai-63p7,False,canceled,yemekpay_creditcard,2024-05-05 11:30:29
n7y8-f5h1,False,canceled,yemekpay_creditcard,2024-05-05 11:30:32
lkfl-jm4p,False,canceled,yemekpay_creditcard,2024-05-05 11:30:42
i14i-zeoe,False,canceled,yemekpay_creditcard,2024-05-05 11:30:59
q3zh-f5i5,False,canceled,yemekpay_creditcard,2024-05-05 11:31:01
lihv-uw8w,False,canceled,yemekpay_creditcard,2024-05-05 11:31:02
dm3i-gbyr,False,canceled,yemekpay_creditcard,2024-05-05 11:31:07
jne9-1u3q,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-05 11:31:26
x93a-zsao,False,canceled,yemekpay_creditcard,2024-05-05 11:31:27
xghk-7oo3,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-05 11:31:27
mbs9-2t32,False,canceled,yemekpay_creditcard,2024-05-05 11:31:49
ubre-dki3,False,canceled,yemekpay_creditcard,2024-05-05 11:31:49
unx1-m4xu,False,canceled,yemekpay_creditcard,2024-05-05 11:32:02
k9xc-ks6c,False,canceled,yemekpay_creditcard,2024-05-05 11:32:08
wy2u-okhp,False,canceled,yemekpay_creditcard,2024-05-05 11:32:19
l7zs-ykap,False,canceled,yemekpay_creditcard,2024-05-05 11:32:20
y8gm-86xv,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-05 11:32:27
x41j-rzra,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-05 11:32:27
v244-t0qx,False,canceled,yemekpay_creditcard,2024-05-05 11:32:31
m94v-34xk,False,canceled,yemekpay_creditcard,2024-05-05 11:32:41
iiuu-req6,False,canceled,yemekpay_creditcard,2024-05-05 11:32:44
aqfc-fvex,False,canceled,yemekpay_creditcard,2024-05-05 11:32:45
ivl7-pdma,False,canceled,yemekpay_creditcard,2024-05-05 11:32:50
vx79-2nyk,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-05 11:32:57
p7sm-qsi9,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-05 11:32:57
fqie-avoz,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-05 11:32:57
bdae-ztg2,False,canceled,yemekpay_creditcard,2024-05-05 11:33:02
uz4n-nj63,False,canceled,yemekpay_creditcard,2024-05-05 11:33:03
dh49-fj04,False,canceled,yemekpay_creditcard,2024-05-05 11:33:09
rtwb-mt0u,False,canceled,yemekpay_creditcard,2024-05-05 11:33:11
zkz7-juzg,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-05 11:33:27
ssfq-j457,False,canceled,yemekpay_creditcard,2024-05-05 11:33:42
z435-l8an,False,canceled,yemekpay_creditcard,2024-05-05 11:33:44
ijgk-qzxg,False,canceled,yemekpay_creditcard,2024-05-05 11:33:51
wura-n9mw,False,canceled,yemekpay_creditcard,2024-05-05 11:33:57
ox5o-i0mo,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-05 11:33:57
zquy-a7p4,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-05 11:33:57
bxn6-lfoa,False,canceled,yemekpay_creditcard,2024-05-05 11:34:13
w5u2-og8x,False,canceled,yemekpay_creditcard,2024-05-05 11:34:20
tthe-fzym,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-05 11:34:27
bgp6-zzpc,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-05 11:34:27
ao6h-n3ge,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-05 11:34:27
d2g8-vlyt,False,canceled,yemekpay_creditcard,2024-05-05 11:34:28
lxoc-bsk7,False,canceled,yemekpay_creditcard,2024-05-05 11:34:31
l0c2-317n,False,canceled,yemekpay_creditcard,2024-05-05 11:34:32
fdui-inq2,False,canceled,yemekpay_creditcard,2024-05-05 11:34:41
thlx-yt4o,False,canceled,yemekpay_creditcard,2024-05-05 11:34:48
rd0u-zw5o,False,canceled,yemekpay_creditcard,2024-05-05 11:34:50
avxz-zlh7,False,canceled,yemekpay_creditcard,2024-05-05 11:34:52
enlr-hjoi,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-05 11:34:57
msvs-ggto,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-05 11:34:57
vwm9-j45s,False,canceled,yemekpay_creditcard,2024-05-05 11:35:13
vxnf-lm48,False,canceled,yemekpay_creditcard,2024-05-05 11:35:20
xjwb-edci,False,canceled,yemekpay_creditcard,2024-05-05 11:35:25
g708-2d24,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-05 11:35:27
au4l-t2ei,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-05 11:35:27
pdtj-6rq6,False,canceled,yemekpay_creditcard,2024-05-05 11:35:55
oq2z-hk0a,False,canceled,yemekpay_creditcard,2024-05-05 11:36:10
umhe-g1s1,False,canceled,yemekpay_creditcard,2024-05-05 11:36:17
by1a-bkwg,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-05 11:36:27
wkd6-tute,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-05 11:36:27
th10-858s,False,canceled,yemekpay_creditcard,2024-05-05 11:36:42
ykon-5ezz,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-05 11:36:57
jnvy-1t3g,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-05 11:36:57
an3d-9k0r,False,canceled,yemekpay_creditcard,2024-05-05 11:36:58
px52-l7le,False,canceled,yemekpay_creditcard,2024-05-05 11:37:16
xiol-ti86,False,canceled,yemekpay_creditcard,2024-05-05 11:37:17
pv9o-sjy5,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-05 11:37:27
jajr-emi5,False,canceled,yemekpay_creditcard,2024-05-05 11:37:36
hidc-mbsg,False,canceled,yemekpay_creditcard,2024-05-05 11:37:45
blpj-ugx8,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-05 11:37:57
rjzj-d3wj,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-05 11:37:57
rqhw-0opf,False,canceled,yemekpay_creditcard,2024-05-05 11:38:01
lu3e-8j3f,False,canceled,yemekpay_creditcard,2024-05-05 11:38:08
tg89-qpm8,False,canceled,yemekpay_creditcard,2024-05-05 11:38:26
jajr-dd96,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-05 11:38:27
a7xe-6vr6,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-05 11:38:27
og7w-qinx,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-05 11:38:27
kky7-pbfd,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-05 11:38:27
mja4-ytqm,False,canceled,yemekpay_creditcard,2024-05-05 11:38:30
v9bo-t2ao,False,canceled,yemekpay_creditcard,2024-05-05 11:38:32
t3h6-llzr,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-05 11:38:57
k9ju-lp8t,False,canceled,yemekpay_creditcard,2024-05-05 11:39:17
j3a6-sgcv,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-05 11:39:27
wozb-au9v,False,canceled,yemekpay_creditcard,2024-05-05 11:39:39
ydko-eg7g,False,canceled,yemekpay_creditcard,2024-05-05 11:39:45
y206-empm,False,canceled,yemekpay_creditcard,2024-05-05 11:39:53
ja55-biuy,False,canceled,yemekpay_creditcard,2024-05-05 11:39:54
v5hv-wk84,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-05 11:39:57
a9u3-6sbp,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-05 11:39:57
s7tt-3qqo,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-05 11:39:57
qwhk-9ish,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-05 11:39:57
xh8m-ilv7,False,canceled,yemekpay_creditcard,2024-05-05 11:40:08
x1ni-kd00,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-05 11:40:27
qvmj-aplg,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-05 11:40:27
i5tl-c60g,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-05 11:40:27
p7sm-rx2r,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-05 11:40:27
zavu-a3a2,False,canceled,yemekpay_creditcard,2024-05-05 11:40:49
k613-cnqo,False,canceled,yemekpay_creditcard,2024-05-05 11:40:50
fbts-om7y,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-05 11:40:57
zed4-zzse,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-05 11:40:57
qu1p-5q0k,False,canceled,yemekpay_creditcard,2024-05-05 11:41:00
y4au-ysm2,False,canceled,yemekpay_creditcard,2024-05-05 11:41:09
lmf9-5y5e,False,canceled,yemekpay_creditcard,2024-05-05 11:41:11
z0nb-w20w,False,canceled,yemekpay_creditcard,2024-05-05 11:41:19
db21-6s9r,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-05 11:41:27
ccqj-59z9,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-05 11:41:27
y80m-d7t3,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-05 11:41:27
o09g-6ybx,False,canceled,yemekpay_creditcard,2024-05-05 11:41:35
zj0y-gza4,False,canceled,yemekpay_creditcard,2024-05-05 11:41:45
hu44-dzou,False,canceled,yemekpay_creditcard,2024-05-05 11:41:45
ggci-p7on,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-05 11:41:57
h1jf-yq6k,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-05 11:41:57
i4u5-2uke,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-05 11:41:57
eqr5-4679,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-05 11:41:57
j1yb-fmrd,False,canceled,yemekpay_creditcard,2024-05-05 11:42:00
qygs-3vvj,False,canceled,yemekpay_creditcard,2024-05-05 11:42:01
zwoj-zjq3,False,canceled,yemekpay_creditcard,2024-05-05 11:42:02
ilg0-pw1n,False,canceled,yemekpay_creditcard,2024-05-05 11:42:07
guq5-48d0,False,canceled,yemekpay_creditcard,2024-05-05 11:42:08
od14-tp67,False,canceled,yemekpay_creditcard,2024-05-05 11:42:11
puqa-ewbg,False,canceled,yemekpay_creditcard,2024-05-05 11:42:19
q5tm-5bcx,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-05 11:42:27
kky7-id93,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-05 11:42:27
dqih-oqol,False,canceled,yemekpay_creditcard,2024-05-05 11:42:30
uklh-pyyv,False,canceled,yemekpay_creditcard,2024-05-05 11:42:51
w8i5-h79z,False,canceled,yemekpay_creditcard,2024-05-05 11:42:55
fkgf-g9g8,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-05 11:42:57
ynki-x17s,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-05 11:42:57
mf6w-c5cs,False,canceled,yemekpay_creditcard,2024-05-05 11:43:12
np57-3u0z,False,canceled,yemekpay_creditcard,2024-05-05 11:43:13
vwh8-izil,False,canceled,yemekpay_creditcard,2024-05-05 11:43:16
dwqb-yb0l,False,canceled,yemekpay_creditcard,2024-05-05 11:43:18
ur1p-yp3m,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-05 11:43:27
i5tl-69xi,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-05 11:43:27
ocam-fyv4,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-05 11:43:57
pv9o-572g,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-05 11:43:57
mvkx-d1oi,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-05 11:43:57
na80-uqd6,False,canceled,yemekpay_creditcard,2024-05-05 11:44:00
e9hs-ejch,False,canceled,yemekpay_creditcard,2024-05-05 11:44:02
a9u3-rl9d,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-05 11:44:27
mqec-deqq,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-05 11:44:57
qhyu-c40v,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-05 11:44:57
ulz9-qwhp,False,canceled,yemekpay_creditcard,2024-05-05 11:45:03
cjl7-ifee,False,canceled,yemekpay_creditcard,2024-05-05 11:45:04
hvea-qntg,False,canceled,yemekpay_creditcard,2024-05-05 11:45:14
ojei-wp04,False,canceled,yemekpay_creditcard,2024-05-05 11:45:19
q763-lxlj,False,canceled,yemekpay_creditcard,2024-05-05 11:45:19
nfkg-s3ha,False,canceled_to_wallet,yemekpay_creditcard,2024-05-05 11:45:19
upa0-mjnf,False,canceled_to_wallet,yemekpay_creditcard,2024-05-05 11:45:19
yd3o-xs28,False,canceled_to_wallet,yemekpay_creditcard,2024-05-05 11:45:20
kn76-mmsh,False,canceled_to_wallet,yemekpay_creditcard,2024-05-05 11:45:20
xjwb-j68c,False,canceled,yemekpay_creditcard,2024-05-05 11:45:25
majr-m5ko,False,canceled,yemekpay_creditcard,2024-05-05 11:45:26
wo0c-zm8m,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-05 11:45:27
hkdx-vl3j,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-05 11:45:27
m0q1-pdc9,False,canceled,yemekpay_creditcard,2024-05-05 11:45:28
cvoc-qv0g,False,canceled,yemekpay_creditcard,2024-05-05 11:45:31
loes-esnn,False,canceled,yemekpay_creditcard,2024-05-05 11:45:45
q6zd-kinq,False,canceled,yemekpay_creditcard,2024-05-05 11:45:58
g2p2-bnch,False,canceled,yemekpay_creditcard,2024-05-05 11:46:00
v5hv-0lm8,False,canceled,yemekpay_creditcard,2024-05-05 11:46:02
br0o-xbnh,False,canceled,yemekpay_creditcard,2024-05-05 11:46:08
nemh-x7qu,False,canceled,yemekpay_creditcard,2024-05-05 11:46:10
mo83-3t4v,False,canceled,yemekpay_creditcard,2024-05-05 11:46:23
kkx7-a6t9,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-05 11:46:27
g708-kgr5,False,canceled,yemekpay_creditcard,2024-05-05 11:46:29
hlt7-erzz,False,canceled,yemekpay_creditcard,2024-05-05 11:46:32
u5l3-83bp,False,canceled,yemekpay_creditcard,2024-05-05 11:46:36
nhhi-vrsq,False,canceled,yemekpay_creditcard,2024-05-05 11:46:39
a9os-b132,False,canceled,yemekpay_creditcard,2024-05-05 11:46:57
kjzp-v05q,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-05 11:46:57
vjeg-2rde,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-05 11:46:57
q5tm-5qfc,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-05 11:46:57
a7xe-t409,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-05 11:46:57
y0il-dedy,False,canceled,yemekpay_creditcard,2024-05-05 11:47:03
lb82-p4la,False,canceled,yemekpay_creditcard,2024-05-05 11:47:18
c5ff-to5v,False,canceled,yemekpay_creditcard,2024-05-05 11:47:25
s8v5-c4z3,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-05 11:47:27
rz59-dzxf,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-05 11:47:27
p7hv-9dhs,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-05 11:47:27
zrkw-lm98,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-05 11:47:27
lxoc-elha,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-05 11:47:27
axe3-jt0z,False,canceled,yemekpay_creditcard,2024-05-05 11:47:31
lvpt-tn2o,False,canceled,yemekpay_creditcard,2024-05-05 11:47:34
qm4c-sxdc,False,canceled,yemekpay_creditcard,2024-05-05 11:47:42
ou4s-ywz7,False,canceled,yemekpay_creditcard,2024-05-05 11:47:55
a7xe-6ali,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-05 11:47:57
awuj-z1ce,False,canceled,yemekpay_creditcard,2024-05-05 11:48:00
y3a2-ag51,False,canceled,yemekpay_creditcard,2024-05-05 11:48:04
b68e-m997,False,canceled,yemekpay_creditcard,2024-05-05 11:48:11
ao6h-663t,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-05 11:48:27
swei-1jeb,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-05 11:48:27
rto6-snnn,False,canceled,yemekpay_creditcard,2024-05-05 11:48:28
dhuu-3b6h,False,canceled,yemekpay_creditcard,2024-05-05 11:48:28
ldy8-lwm9,False,canceled,yemekpay_creditcard,2024-05-05 11:48:33
astl-g8ca,False,canceled,yemekpay_creditcard,2024-05-05 11:48:44
tnrv-ez8c,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-05 11:48:57
t9yh-s57p,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-05 11:48:57
u5l3-l9jv,False,canceled,yemekpay_creditcard,2024-05-05 11:49:02
kek0-jcd1,False,canceled,yemekpay_creditcard,2024-05-05 11:49:13
r4y2-cp96,False,canceled,yemekpay_creditcard,2024-05-05 11:49:25
gxaj-l4h1,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-05 11:49:27
te69-pask,False,canceled,yemekpay_creditcard,2024-05-05 11:49:41
rfsq-14y7,False,canceled,yemekpay_creditcard,2024-05-05 11:49:44
ar3n-d5w4,False,canceled,yemekpay_creditcard,2024-05-05 11:49:45
dh8z-e1kd,False,canceled,yemekpay_creditcard,2024-05-05 11:49:55
fdcb-jtcr,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-05 11:49:57
hfcy-u1fw,False,canceled,yemekpay_creditcard,2024-05-05 11:50:01
hy29-k1z2,False,canceled,yemekpay_creditcard,2024-05-05 11:50:03
g2ne-be7m,False,canceled_to_wallet,yemekpay_creditcard,2024-05-05 11:50:15
ffah-ybno,False,canceled,yemekpay_creditcard,2024-05-05 11:50:18
rzil-ksnw,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-05 11:50:27
lygz-qxxm,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-05 11:50:27
pqlu-1d42,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-05 11:50:27
k8ur-uckd,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-05 11:50:27
ao6h-0prn,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-05 11:50:27
n9vi-24t9,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-05 11:50:27
argb-3oss,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-05 11:50:27
d3mv-68zz,False,canceled,yemekpay_creditcard,2024-05-05 11:50:30
lidb-y922,False,canceled,yemekpay_creditcard,2024-05-05 11:50:33
y0kt-5lto,False,canceled,yemekpay_creditcard,2024-05-05 11:50:40
grr5-93a4,False,canceled,yemekpay_creditcard,2024-05-05 11:50:40
bk88-m8ie,False,canceled,yemekpay_creditcard,2024-05-05 11:50:43
tigk-556v,False,canceled,yemekpay_creditcard,2024-05-05 11:50:48
z2cg-jzd6,False,canceled,yemekpay_creditcard,2024-05-05 11:50:55
dcvb-cgly,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-05 11:50:57
v31v-5j2m,False,canceled,yemekpay_creditcard,2024-05-05 11:51:10
k9km-vj65,False,canceled_to_wallet,balance,2024-05-05 11:51:21
x2bs-spuv,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-05 11:51:27
myjk-pqnr,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-05 11:51:27
alws-kvsr,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-05 11:51:27
j6p7-d5mq,False,canceled_to_wallet,balance,2024-05-05 11:51:30
k0bp-osxu,False,canceled,yemekpay_creditcard,2024-05-05 11:51:34
sjdf-koqn,False,canceled,yemekpay_creditcard,2024-05-05 11:51:38
jfca-cc1c,False,canceled,yemekpay_creditcard,2024-05-05 11:51:44
nh5d-k1yt,False,canceled,yemekpay_creditcard,2024-05-05 11:51:49
dc8h-gneb,False,canceled,yemekpay_creditcard,2024-05-05 11:51:50
j2wx-unle,False,canceled,yemekpay_creditcard,2024-05-05 11:51:54
ecoo-2lme,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-05 11:51:57
tthe-950b,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-05 11:51:57
khqu-wg82,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-05 11:51:57
j7ik-d148,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-05 11:51:57
oqcx-41hp,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-05 11:51:57
nla5-qgzd,False,partially_refunded_to_source,craftgate_edenred,2024-05-05 11:51:57
tgpo-4x45,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-05 11:51:57
v5hv-3ee5,False,canceled,yemekpay_creditcard,2024-05-05 11:52:01
p9dx-alt1,False,canceled,yemekpay_creditcard,2024-05-05 11:52:08
x27v-wuzc,False,canceled,yemekpay_creditcard,2024-05-05 11:52:18
gzug-854o,False,canceled,yemekpay_creditcard,2024-05-05 11:52:27
gwka-v7uw,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-05 11:52:27
dz9i-5rze,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-05 11:52:27
yuct-ik7n,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-05 11:52:27
rtqs-dumj,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-05 11:52:27
r9f2-nboi,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-05 11:52:57
yh2x-302b,False,canceled,yemekpay_creditcard,2024-05-05 11:53:01
udge-np60,False,canceled,yemekpay_creditcard,2024-05-05 11:53:21
n91b-h5i0,False,canceled,yemekpay_creditcard,2024-05-05 11:53:26
p7sm-e6mb,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-05 11:53:27
t93d-rx2a,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-05 11:53:27
jkcp-1c33,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-05 11:53:27
qu97-txvx,False,canceled,yemekpay_creditcard,2024-05-05 11:53:33
hiai-8s4c,False,canceled,yemekpay_creditcard,2024-05-05 11:53:44
jnvy-l7i7,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-05 11:53:57
vagr-oqlf,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-05 11:53:57
mlrn-3mhn,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-05 11:53:57
ar8n-5ah8,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-05 11:53:57
lxxl-7fp4,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-05 11:53:57
gwka-thl3,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-05 11:54:27
us0a-bqkd,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-05 11:54:27
dyr8-hsoj,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-05 11:54:27
ztz6-jtox,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-05 11:54:27
lmy5-dasj,False,canceled,yemekpay_creditcard,2024-05-05 11:54:28
ij82-33ky,False,canceled,yemekpay_creditcard,2024-05-05 11:54:39
tmfj-t66q,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-05 11:54:57
rzil-ozer,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-05 11:54:57
veop-hv1k,False,canceled,yemekpay_creditcard,2024-05-05 11:55:06
exb1-2mxn,False,canceled,yemekpay_creditcard,2024-05-05 11:55:18
yj30-8y77,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-05 11:55:27
uo0p-yrg0,False,canceled,yemekpay_creditcard,2024-05-05 11:55:33
a5xp-y6we,False,canceled,yemekpay_creditcard,2024-05-05 11:55:34
z2cg-0l2q,False,canceled,yemekpay_creditcard,2024-05-05 11:55:53
csx1-7b4d,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-05 11:55:56
ur1p-zr5v,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-05 11:55:57
hrh4-5yoo,False,canceled,yemekpay_creditcard,2024-05-05 11:56:01
isk2-f5zl,False,canceled,yemekpay_creditcard,2024-05-05 11:56:05
dclz-i36c,False,canceled,yemekpay_creditcard,2024-05-05 11:56:21
y8gm-ix3l,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-05 11:56:27
pte7-necv,False,canceled,yemekpay_creditcard,2024-05-05 11:56:36
j3fg-eeoy,False,canceled,yemekpay_creditcard,2024-05-05 11:56:48
how6-dnx3,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-05 11:56:56
cuys-4q5g,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-05 11:56:57
arzo-r0ys,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-05 11:56:57
k72n-9vx3,False,canceled,yemekpay_creditcard,2024-05-05 11:56:58
c72x-hiic,False,canceled,yemekpay_creditcard,2024-05-05 11:57:09
t92g-k5mi,False,canceled,yemekpay_creditcard,2024-05-05 11:57:10
broe-dzda,False,canceled,yemekpay_creditcard,2024-05-05 11:57:11
bx4t-p79u,False,canceled,yemekpay_creditcard,2024-05-05 11:57:12
