reference,transfer_to_source,status,payment_method_code,updated_at
pjlh-8dgd,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 14:17:33
m3cg-5m3i,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 14:17:38
wobv-d9y3,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 14:17:41
ia9c-88ol,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 14:17:42
pz1y-uzzi,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 14:17:42
u7ka-wins,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 14:17:44
i70d-uk1i,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 14:17:45
wjmw-epwd,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 14:17:45
gcm3-4bdd,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 14:17:47
lvv6-c1ej,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 14:17:47
o5cl-tb99,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 14:17:47
lmib-1ool,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 14:17:48
yepg-uwyw,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 14:17:48
mpmk-5ivs,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 14:17:49
g2wu-bolz,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 14:17:50
eb3h-2z9q,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 14:17:51
tigk-gj02,False,canceled,yemekpay_creditcard,2024-05-04 14:17:52
mja4-cbz8,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 14:17:52
pj3p-i0tc,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 14:17:52
oqtf-9iof,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 14:17:52
sam6-6uqb,True,canceled,yemekpay_creditcard,2024-05-04 14:17:53
xbe7-l0px,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 14:17:53
m4b9-uzjv,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 14:17:53
n75h-ckpo,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 14:17:54
zmhd-88om,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 14:17:56
jepa-vntc,False,canceled,yemekpay_creditcard,2024-05-04 14:18:01
iopf-nwqw,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 14:18:01
aqsy-9d0m,False,canceled,yemekpay_creditcard,2024-05-04 14:18:03
hn32-aaet,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 14:18:09
tnrv-bywg,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 14:18:10
oai3-1l3t,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 14:18:10
dhit-vu2d,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 14:18:11
xp0l-3k25,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 14:18:12
kjnj-nmz3,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 14:18:13
njw6-cviw,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 14:18:14
i7gd-ta6z,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 14:18:15
f7fl-gkgz,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 14:18:16
tush-qdem,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 14:18:17
n0s0-tv88,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 14:18:17
b3nt-ldyp,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 14:18:17
uviq-c72o,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 14:18:19
p6rl-s534,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 14:18:20
zcpc-8exy,True,canceled,yemekpay_creditcard,2024-05-04 14:18:22
e9dj-0769,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 14:18:23
ho7o-drfq,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 14:18:24
iuew-r94m,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 14:18:26
cif3-d91m,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 14:18:26
jwi5-6hf6,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 14:18:27
kqj9-q1i0,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 14:18:29
bqsk-tgjd,True,canceled,yemekpay_creditcard,2024-05-04 14:18:31
v8kn-2ngv,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 14:18:31
kxu4-6y4j,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 14:18:32
dt6f-dgil,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 14:18:33
f1nk-ylwx,True,canceled,yemekpay_creditcard,2024-05-04 14:18:34
d5hd-s8v3,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 14:18:34
q67o-dtpc,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 14:18:39
lf4b-d021,False,canceled,yemekpay_creditcard,2024-05-04 14:18:41
jo6d-bmmb,False,canceled,craftgate_edenred,2024-05-04 14:18:44
d6m7-dtdx,True,canceled,yemekpay_creditcard,2024-05-04 14:19:05
p4ei-ax0f,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 14:19:06
tbyx-b7yo,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 14:19:41
c3ab-ghfh,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 14:19:41
n51j-enz0,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 14:19:41
cjv0-7to7,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 14:19:43
dazg-r1rq,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 14:19:43
oaq6-qwrr,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 14:20:25
k7la-wpi5,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 14:20:26
hi7j-vtuk,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 14:20:27
riem-8mfi,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-04 14:20:28
kbmr-jwdz,False,canceled,yemekpay_creditcard,2024-05-04 14:20:29
r4xs-m089,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 14:20:29
qm5z-z3dx,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 14:20:37
nki0-qqeu,False,canceled,yemekpay_creditcard,2024-05-04 14:20:39
kpxi-3r5x,False,canceled,yemekpay_creditcard,2024-05-04 14:20:39
hfh5-8uc6,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 14:20:39
rrgw-ch4h,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 14:20:59
wg2r-ey4o,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 14:21:00
cfya-b2oe,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 14:21:02
qgsx-nqpe,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 14:21:03
wemn-z3be,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 14:21:03
w04h-em85,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-04 14:21:27
bn1y-pyli,False,canceled,yemekpay_creditcard,2024-05-04 14:21:49
wuf0-m6hn,False,canceled,yemekpay_creditcard,2024-05-04 14:21:49
t0po-khls,False,canceled,yemekpay_creditcard,2024-05-04 14:22:04
vv6h-153d,False,canceled,yemekpay_creditcard,2024-05-04 14:22:48
ml3s-w1ti,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-04 14:22:57
yx20-wehs,False,canceled,craftgate_edenred,2024-05-04 14:23:00
ng83-f7w0,False,canceled,yemekpay_creditcard,2024-05-04 14:23:38
u3pu-nx0u,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-04 14:23:57
kyu9-y2bl,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-04 14:23:57
r30p-3mnb,False,canceled,yemekpay_creditcard,2024-05-04 14:24:14
y8s1-ezrb,False,canceled_to_wallet,balance,2024-05-04 14:24:48
l2z5-qqza,False,canceled,yemekpay_creditcard,2024-05-04 14:24:57
ci8q-0ma7,False,canceled,yemekpay_creditcard,2024-05-04 14:25:05
gtxa-medy,False,canceled,yemekpay_creditcard,2024-05-04 14:25:06
rujj-wrqh,False,canceled,craftgate_edenred,2024-05-04 14:25:57
gmtd-u1q5,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-04 14:25:57
igwo-4fm8,False,canceled,yemekpay_creditcard,2024-05-04 14:26:01
cbts-lp80,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 14:26:03
opxh-0bnl,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 14:26:13
ue8t-zex3,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 14:26:13
u2ys-c2bs,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 14:26:15
xcn7-hcp5,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 14:26:15
kjej-kxtz,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 14:26:15
mzbp-gwnr,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 14:26:16
uli0-sykd,False,canceled,yemekpay_creditcard,2024-05-04 14:26:19
skr0-dhac,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 14:26:22
bh6s-scmk,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 14:26:22
f6uq-zeif,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 14:26:22
e1iz-oe15,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 14:26:22
wrd5-526i,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 14:26:23
lof7-yed1,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 14:26:23
mu5u-09t2,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 14:26:23
ts2c-pwfc,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 14:26:23
owma-q3xd,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 14:26:25
ek0t-irhd,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 14:26:26
qzso-4i93,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 14:26:28
b2l3-nyxv,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 14:26:28
d407-7mik,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 14:26:29
ag6o-w9hv,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 14:26:31
epan-v06w,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 14:26:32
fg85-33u6,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 14:26:33
wjte-fk51,False,canceled,craftgate_edenred,2024-05-04 14:26:34
lkv1-ip6p,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 14:26:35
tl5l-g7kh,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 14:26:35
lx7z-i7ks,False,canceled,yemekpay_creditcard,2024-05-04 14:26:54
v5hv-i6q7,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-04 14:26:57
mlrn-7c2s,False,canceled,yemekpay_creditcard,2024-05-04 14:26:58
xe9o-m7s5,False,canceled,yemekpay_creditcard,2024-05-04 14:27:05
dd0p-0dav,False,canceled_to_wallet,balance,2024-05-04 14:27:13
uo0p-wxzp,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 14:28:06
utxc-vz1p,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 14:28:06
ei29-ko8c,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 14:28:07
fw1b-nw2y,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 14:28:07
x1ry-uovx,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 14:28:09
xhpg-kgk2,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 14:28:10
mhbq-e5pw,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 14:28:10
nswa-j81l,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 14:28:10
xjfv-k8wq,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 14:28:11
jptv-odwb,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 14:28:14
qc83-s5ma,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 14:28:15
kp12-xzs7,False,canceled,yemekpay_creditcard,2024-05-04 14:28:24
jzs8-smm7,False,canceled_to_wallet,balance,2024-05-04 14:28:38
ze8s-dyac,False,canceled,yemekpay_creditcard,2024-05-04 14:28:49
mmht-c6vc,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-04 14:28:57
ohbw-fjrf,False,canceled_to_wallet,balance,2024-05-04 14:29:14
f6z3-njuf,False,canceled,yemekpay_creditcard,2024-05-04 14:29:41
ifwa-cjg1,False,canceled,yemekpay_creditcard,2024-05-04 14:29:49
qbu4-mtdf,False,canceled,yemekpay_creditcard,2024-05-04 14:29:52
xghk-kwlv,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-04 14:30:27
juiq-kpqm,False,canceled,yemekpay_creditcard,2024-05-04 14:30:42
wjte-wgat,False,canceled,craftgate_edenred,2024-05-04 14:30:42
x5fd-axcp,False,canceled_to_wallet,balance,2024-05-04 14:31:22
nf8e-hevj,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 14:31:25
atzu-epcz,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 14:31:25
aute-3m40,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-04 14:31:27
m141-ns3w,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-04 14:31:27
of8l-kf48,False,canceled,yemekpay_creditcard,2024-05-04 14:31:53
mztb-y3gd,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-04 14:31:57
ffqy-yfz5,False,canceled,yemekpay_creditcard,2024-05-04 14:32:01
kq3i-73q7,False,canceled,yemekpay_creditcard,2024-05-04 14:32:08
v2bj-z5zr,False,canceled,yemekpay_creditcard,2024-05-04 14:32:12
p4cs-nxc5,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-04 14:32:27
kbyf-wren,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 14:32:31
wz8g-o9s6,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 14:32:31
b3nt-6bmm,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 14:32:32
oxib-kcl6,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 14:32:32
w12a-4a3b,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 14:32:32
pbb8-lwsf,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 14:32:33
p3yh-zode,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 14:32:33
kh6z-81aj,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 14:32:35
agx3-iklr,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 14:32:35
kqfe-suo1,False,canceled,yemekpay_creditcard,2024-05-04 14:32:52
v17i-du0b,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 14:33:09
vb49-tcnf,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 14:33:09
l5vw-rk5t,False,canceled,yemekpay_creditcard,2024-05-04 14:33:10
t9cu-wug3,False,canceled,yemekpay_creditcard,2024-05-04 14:33:10
fuvy-tnzp,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 14:33:10
aiqw-vdfz,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 14:33:11
xq94-wnb9,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 14:33:11
ft1e-jvlm,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 14:33:11
yyid-18bg,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 14:33:13
hd5c-l4cs,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 14:33:13
qwlj-ewru,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 14:33:13
emm7-63j3,False,canceled_to_wallet,balance,2024-05-04 14:33:15
m5co-0z3e,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 14:33:16
a4lr-npqt,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 14:33:17
inox-bhal,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 14:33:18
ts2u-vixc,False,canceled,yemekpay_creditcard,2024-05-04 14:33:20
zepi-45t9,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 14:33:20
i7gd-dxrp,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 14:33:20
c6ux-vwee,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 14:33:20
ggvs-7t7e,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 14:33:20
k065-j52v,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 14:33:22
xnii-nqjw,False,canceled,yemekpay_creditcard,2024-05-04 14:33:23
gb1c-vbao,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 14:33:23
ctdt-fbpx,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 14:33:23
j4x5-qqxr,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 14:33:23
xumo-n4fp,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 14:33:24
bkhf-ghog,False,canceled,yemekpay_creditcard,2024-05-04 14:33:25
m0f6-ba71,False,canceled,craftgate_edenred,2024-05-04 14:33:25
qaf6-guzf,False,canceled_to_wallet,balance,2024-05-04 14:33:26
ikcg-kxi1,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 14:33:26
irhq-uprb,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 14:33:27
adkh-0xx2,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-04 14:33:27
pmyf-6y5n,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-04 14:33:27
wq6k-298s,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-04 14:33:27
sf0s-4hxz,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 14:33:28
cygf-ylll,False,canceled,yemekpay_creditcard,2024-05-04 14:33:29
sl2p-26fj,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 14:33:29
g94g-ehxe,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 14:33:29
apjo-671a,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 14:33:30
qqqs-yrrj,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 14:33:30
t07p-9gx2,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 14:33:34
lnb0-oqam,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 14:33:34
uapx-6p1e,False,canceled,yemekpay_creditcard,2024-05-04 14:33:35
fopj-oclv,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 14:33:35
qvts-h7pk,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 14:33:35
hvih-o4f8,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 14:33:36
j2f4-rij3,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 14:33:41
dbcs-h1w6,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 14:33:42
juko-n0wn,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 14:33:42
uws4-xnph,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 14:33:52
nbac-1f32,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 14:33:53
nban-yk5z,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 14:33:53
xxdt-i9w5,True,canceled,yemekpay_creditcard,2024-05-04 14:33:55
wigd-jg0t,False,canceled,yemekpay_creditcard,2024-05-04 14:33:55
r1yw-inex,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 14:33:55
idve-f1eb,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 14:33:55
ca2p-7b8v,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 14:33:55
nzkq-bjrk,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 14:33:55
cka1-yeg2,False,canceled,yemekpay_creditcard,2024-05-04 14:33:56
rz5h-asvs,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 14:33:56
i3or-7gx6,False,canceled_to_wallet,balance,2024-05-04 14:33:56
jvap-ubsv,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 14:33:56
qxl5-59qf,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 14:33:57
ixqg-1de4,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 14:33:57
zed4-jvvg,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-04 14:33:57
ak90-yzl1,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-04 14:33:57
fezg-5czd,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 14:33:58
a9uv-9m07,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 14:33:58
i91n-i35o,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 14:33:59
cwn2-mrse,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 14:34:00
zepi-140q,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 14:34:00
b934-zby3,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 14:34:02
sl3t-2muo,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 14:34:02
rslt-t2gi,True,canceled,yemekpay_creditcard,2024-05-04 14:34:03
jig9-uhej,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 14:34:03
qgiv-1rbw,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 14:34:05
fpnc-8ia1,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 14:34:05
ua2m-fgqb,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 14:34:05
qd3r-c42l,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 14:34:05
wnpt-2wea,False,canceled,yemekpay_creditcard,2024-05-04 14:34:06
mop0-xg2v,True,canceled,yemekpay_creditcard,2024-05-04 14:34:07
c0dm-m83t,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 14:34:07
b616-qlt1,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 14:34:08
r7ur-t0au,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 14:34:08
fq8p-jxu3,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 14:34:08
qlkj-ypno,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 14:34:08
beph-fdcd,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 14:34:09
b3bo-edbx,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 14:34:09
tntk-4pto,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 14:34:09
t6it-vlvq,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 14:34:09
wgwa-vmse,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 14:34:10
co3k-7mya,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 14:34:10
ai5i-23mh,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 14:34:10
ff1u-b00p,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 14:34:11
f94h-31el,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 14:34:11
o9di-yx4d,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 14:34:11
lmp8-2naz,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 14:34:12
m6n8-p828,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 14:34:13
mv0j-m8o8,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 14:34:15
bk7t-pfc1,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 14:34:15
eh1c-6bwg,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 14:34:15
olfr-xn87,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 14:34:16
ne6u-07qu,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 14:34:16
e3at-bxmv,True,canceled,yemekpay_creditcard,2024-05-04 14:34:22
yuzk-l80a,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 14:34:22
fx01-mmrw,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 14:34:22
rbit-e34a,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 14:34:23
xrbi-2oxf,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 14:34:24
lq21-5d9v,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 14:34:24
molr-6e1z,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 14:34:24
vs18-84u3,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 14:34:27
gkfx-gaga,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-04 14:34:27
lkrh-7ev9,False,canceled,balance,2024-05-04 14:34:28
a2j5-ebtc,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 14:34:28
x0ch-35zu,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 14:34:30
bsqf-8x92,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 14:34:30
oapm-jsef,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 14:34:32
ibnp-8c4d,False,canceled,yemekpay_creditcard,2024-05-04 14:34:33
bg9t-yvgf,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 14:34:33
e84y-om28,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 14:34:34
cnie-utvb,True,canceled,yemekpay_creditcard,2024-05-04 14:34:35
fnhb-tndo,True,canceled,yemekpay_creditcard,2024-05-04 14:34:35
yln7-n5nv,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 14:34:36
eihi-he04,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 14:34:41
x8wb-108m,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 14:34:41
p9hd-02g2,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 14:34:41
gotc-adse,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 14:34:42
jxlw-5fjn,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 14:34:43
k96l-ww6d,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 14:34:43
ux5k-s3bs,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 14:34:44
lvnc-7i3e,True,canceled,yemekpay_creditcard,2024-05-04 14:34:46
ytdt-ihvv,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 14:34:49
hign-ze50,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 14:34:50
pwht-8o91,False,canceled,yemekpay_creditcard,2024-05-04 14:34:55
bml5-wu98,False,canceled,yemekpay_creditcard,2024-05-04 14:34:57
r43e-jjjx,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 14:34:57
j2wx-cf0y,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-04 14:34:57
wggo-wrpe,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-04 14:34:57
h1uu-c36e,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 14:35:01
ozlc-d41j,True,canceled,yemekpay_creditcard,2024-05-04 14:35:02
d97f-eoe5,False,canceled,yemekpay_creditcard,2024-05-04 14:35:03
zs46-4fax,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 14:35:04
y28g-dpzz,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 14:35:05
iibb-e7ak,False,canceled,yemekpay_creditcard,2024-05-04 14:35:07
lhvx-zk5b,False,canceled,yemekpay_creditcard,2024-05-04 14:35:12
zj5t-k0yn,True,canceled,yemekpay_creditcard,2024-05-04 14:35:12
t99x-nm19,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 14:35:14
pm5t-43o3,False,canceled,yemekpay_creditcard,2024-05-04 14:35:15
