reference,transfer_to_source,status,payment_method_code,updated_at
rgr7-okkz,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-04 11:49:32
gykp-do1m,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-04 11:49:59
s3sy-mvwh,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-04 11:49:59
zq4t-wszz,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-04 11:49:59
fh1y-uct2,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-04 11:50:02
or8g-hw25,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-04 11:50:03
oz8u-51r5,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-04 11:50:03
baw6-rawh,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-04 11:50:06
fh1y-jy5i,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-04 11:50:07
pav4-4dda,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-04 11:50:07
fbg5-j5ga,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-04 11:50:08
dsox-lcut,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-04 11:50:08
vfnw-09xj,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-04 11:50:13
kvnc-21q5,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-04 11:50:13
a9f4-g789,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-04 11:50:14
yr0f-izuu,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-04 11:50:15
z7fv-s5to,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-04 11:50:15
kmnz-txdn,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-04 11:50:18
j5o0-6mql,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-04 11:50:28
s0aa-pv0q,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-04 11:50:28
mk08-hn3v,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-04 11:50:28
h1jf-rp0v,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-04 11:50:29
ao6h-hzk1,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-04 11:50:31
rxz7-ve4r,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-04 11:50:31
zed4-0cos,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-04 11:50:32
pqbs-pdjw,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-04 11:50:32
gy83-5jjg,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-04 11:50:32
qny0-u2zk,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-04 11:50:36
qny0-xgtx,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-04 11:50:36
ea4x-q1ee,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-04 11:50:37
xjwb-jie3,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-04 11:50:37
tiub-9rq4,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-04 11:50:37
au4l-9svl,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-04 11:50:40
a9u3-s48p,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-04 11:50:41
hfda-ujas,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-04 11:50:41
c56v-6w1x,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-04 11:50:41
jne9-rf26,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-04 11:50:41
dz9i-7n4h,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-04 11:50:42
rxz7-alt8,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-04 11:51:04
pav4-uee3,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-04 11:51:05
scxn-al05,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-04 11:51:05
argb-1rcc,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-04 11:51:05
w4y6-6jjq,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-04 11:51:05
hds3-xhz9,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-04 11:51:06
ao6h-uov9,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-04 11:51:06
ee5g-4ngv,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-04 11:51:06
kkx7-3wt8,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-04 11:51:07
lnl2-jttx,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-04 11:51:07
tjj8-pf6f,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-04 11:51:07
ja0z-tshf,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-04 11:51:08
x9z4-cw24,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-04 11:51:09
ol5g-ibte,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-04 11:51:09
zavu-70f5,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-04 11:51:09
swei-427y,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-04 11:51:10
inns-c5ln,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-04 11:51:13
a9u3-r874,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-04 11:51:13
og7w-n00u,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-04 11:51:13
qwhk-feii,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-04 11:51:13
bls2-xf32,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-04 11:51:13
qt34-n599,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-04 11:51:13
pnu2-5aim,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-04 11:51:14
dt99-wcus,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-04 11:51:14
zbm6-aw1x,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-04 11:51:14
zed4-on8m,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-04 11:51:14
uxgq-j8jo,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-04 11:51:19
mwvq-swhv,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-04 11:51:19
qd5s-qqqh,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-04 11:51:19
db4j-x7qp,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-04 11:51:21
kqfe-5d6v,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-04 11:52:25
ngxf-6ebu,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-04 11:52:41
vo1p-hruf,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-04 11:52:41
uzmk-86eu,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-04 11:52:50
g7uq-n0s4,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-04 11:53:08
dibi-xf4x,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-04 11:53:10
n9vi-ghl2,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-04 11:53:11
qhyu-flx9,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-04 11:53:12
dumd-rxrj,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-04 11:53:17
tiub-ken2,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-04 11:53:22
e5ox-40k3,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-04 11:53:24
v4ln-a588,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-04 11:54:58
mske-1kgb,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-04 11:54:58
t4al-sts7,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-04 11:54:58
argb-r8fa,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-04 11:55:06
cmh2-u6zs,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-04 11:55:57
pq8p-btcl,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-04 11:56:10
b5y4-yipr,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-04 11:56:12
g4ka-xz5b,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-04 11:56:57
vbrl-t2tq,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-04 11:57:00
scs0-33vf,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-04 11:57:00
a9u3-giww,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-04 11:57:01
il42-qed4,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-04 11:57:16
i9tz-w1sr,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-04 11:57:19
kjnm-rri1,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-04 11:57:19
mbd0-f8fg,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-04 11:57:21
d3za-icw1,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-04 11:57:32
nwvb-dobc,False,canceled,yemekpay_creditcard,2024-05-04 11:57:43
djgt-ot90,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-04 11:57:43
t4ys-1w25,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-04 11:58:27
majr-2bn5,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-04 11:58:32
qyox-tx6q,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-04 11:58:32
s8v5-l4yb,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-04 11:59:57
lsce-roi8,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-04 12:00:02
opuu-4u84,False,canceled,yemekpay_creditcard,2024-05-04 12:01:13
lom1-x5m8,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-04 12:04:02
y8gm-375s,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-04 12:04:05
y8gm-snrd,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-04 12:04:05
pnu2-ko7o,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-04 12:04:05
mkpo-sz48,False,canceled,yemekpay_creditcard,2024-05-04 12:06:15
owsf-395v,False,canceled,yemekpay_creditcard,2024-05-04 12:06:26
jpqo-zx11,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-04 12:06:27
ayhz-oxmt,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-04 12:06:27
wa59-xhgt,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-04 12:06:27
ak90-tp8l,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-04 12:06:29
e5s1-mr99,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-04 12:06:29
uxvq-0kyq,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-04 12:06:30
xg9m-npw7,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-04 12:06:31
cd30-bzk5,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-04 12:08:02
d3za-3jzy,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-04 12:08:02
xjwb-gn4h,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-04 12:08:02
gtxa-mk5q,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-04 12:09:03
kqhw-rxjn,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-04 12:09:06
vx79-of1d,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-04 12:09:09
bch8-ttl7,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 12:11:20
c55x-fo9x,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 12:11:23
uli0-42kl,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-04 12:11:28
c46m-3sna,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-04 12:11:28
ak90-pe72,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-04 12:11:33
mlrn-9rky,False,canceled,yemekpay_creditcard,2024-05-04 12:12:56
f931-6p0g,False,partially_refunded_to_source,craftgate_edenred,2024-05-04 12:12:57
l3tz-33s9,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 12:12:58
iypz-1why,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 12:12:58
e6zk-mpzi,False,canceled,yemekpay_creditcard,2024-05-04 12:12:59
mspm-hrz1,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 12:12:59
dy0j-gibi,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 12:12:59
mbx5-szf2,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 12:12:59
ohke-mt0i,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 12:12:59
ohke-j09v,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 12:12:59
kcu9-mvhr,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 12:13:00
g7ts-sxkg,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 12:13:00
j8jo-9d1t,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 12:13:00
ss8w-gpfu,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 12:13:00
o7df-s9fh,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 12:13:00
bj5y-6kp8,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-04 12:13:00
et99-0o6f,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-04 12:13:00
qbu4-i62q,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-04 12:13:00
wv4n-xsyl,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 12:13:01
yqxk-tqkb,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 12:13:01
zrka-80fb,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 12:13:01
v9nh-5n45,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-04 12:13:01
dbup-npfy,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 12:13:02
vscl-h8vh,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 12:13:02
lacc-vuhn,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 12:13:02
kxvk-r0tv,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 12:13:02
u34d-uvtl,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 12:13:04
v4pw-szh7,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 12:13:05
kdwa-ajf5,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 12:13:05
pv9o-gvga,False,canceled,yemekpay_creditcard,2024-05-04 12:13:11
y4bp-0zhw,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 12:13:15
kub3-sbh4,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 12:13:15
lr88-lrmc,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 12:13:15
wyqy-n43o,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 12:13:16
krhj-jdvf,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 12:13:18
akav-uxcw,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 12:13:20
mnik-l74q,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 12:13:21
i5tl-ytop,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-04 12:13:34
ym1r-vsvr,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-04 12:13:35
lp6v-e29j,False,partially_refunded_to_wallet,yemekpay_creditcard,2024-05-04 12:13:35
xijh-io91,False,canceled,yemekpay_creditcard,2024-05-04 12:13:38
a2lw-o7hg,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 12:13:46
nqmq-lgxq,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 12:14:07
uu7n-12pk,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 12:14:08
gax0-53yq,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 12:14:09
t27t-82gu,False,canceled,yemekpay_creditcard,2024-05-04 12:14:11
zfw4-vc8x,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 12:14:12
bsvm-eq3j,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 12:14:12
iasv-45xa,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 12:14:14
pytn-gn6m,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 12:14:18
lom1-f4o4,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-04 12:14:18
utxn-uwh9,False,partially_refunded_to_wallet,yemekpay_creditcard,2024-05-04 12:14:18
mkmv-8eiv,False,canceled,yemekpay_creditcard,2024-05-04 12:14:21
ca8p-19sr,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-04 12:14:22
ocam-2htt,False,canceled,yemekpay_creditcard,2024-05-04 12:14:24
qqkr-ebz5,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 12:14:25
glo3-3fx2,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 12:14:27
glo3-apv1,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 12:14:27
zhvn-td81,False,canceled,yemekpay_creditcard,2024-05-04 12:14:28
yyvz-gwfz,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 12:14:31
oh8u-4cyy,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 12:14:55
dbup-1kas,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 12:14:56
e9n4-kzg5,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 12:14:56
wely-hpyt,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 12:14:56
bpii-o3wy,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 12:14:56
x3jq-xflu,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 12:14:56
ykxy-vpi1,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 12:14:56
amex-qrph,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 12:14:57
icsh-jkzr,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 12:14:57
yn2x-tk00,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 12:14:57
lczm-dlgn,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 12:14:57
b3r2-2h1n,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 12:14:59
g7b9-wobz,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 12:15:04
m9r6-71u8,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 12:15:05
qd3r-l60q,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 12:15:06
whw5-8tgn,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 12:15:06
z3yi-c8t3,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 12:15:06
bsvm-7ubk,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 12:15:07
qiqd-ki8j,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 12:15:07
g63y-p600,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 12:15:08
wpvu-zgxc,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 12:15:08
ckg6-1adg,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 12:15:08
rzb1-g6ol,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 12:15:09
w7c5-d3k7,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 12:15:09
oov8-zlrk,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 12:15:10
dt1e-0cxr,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-04 12:15:10
q24u-kfw3,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 12:15:22
hpd2-yi3t,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-04 12:15:23
loa5-izif,False,canceled,yemekpay_creditcard,2024-05-04 12:15:44
ugze-9ydx,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 12:15:46
xm33-pkag,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 12:15:46
zrkw-tzdm,False,canceled,yemekpay_creditcard,2024-05-04 12:15:48
iz9m-8smn,False,canceled,yemekpay_creditcard,2024-05-04 12:15:49
p5c1-6keq,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 12:15:51
zex6-9dk8,False,canceled,yemekpay_creditcard,2024-05-04 12:15:52
x2v3-xls4,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 12:15:54
fsaa-jwav,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 12:15:54
f54z-je10,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 12:15:54
ji9p-vj73,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 12:15:54
egjo-x03c,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 12:15:54
bry0-3o84,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 12:15:54
j3a6-yf65,False,canceled,yemekpay_creditcard,2024-05-04 12:15:55
rjf5-rb0k,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 12:15:55
n05p-yube,False,canceled,yemekpay_creditcard,2024-05-04 12:16:04
ogp0-ekc4,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-04 12:16:06
ox5o-t3dl,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-04 12:16:06
hpeq-puua,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-04 12:16:08
a9x2-0gzi,False,partially_refunded_to_wallet,yemekpay_creditcard,2024-05-04 12:16:08
mbzs-5rwm,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 12:16:11
eznn-shc7,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-04 12:16:11
jnvy-vm8x,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-04 12:16:13
tpxr-ywfj,False,canceled,yemekpay_creditcard,2024-05-04 12:16:38
ttl0-njkh,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 12:16:38
kc6v-b57a,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 12:16:40
hhwj-f29a,False,canceled,yemekpay_creditcard,2024-05-04 12:16:41
vwyk-pudm,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 12:16:41
opvw-33hc,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 12:16:41
njl3-4zde,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 12:16:41
mcpe-np2d,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 12:16:41
nkx1-0ky9,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 12:16:41
mhaq-ogrt,False,canceled,yemekpay_creditcard,2024-05-04 12:16:42
qbu4-ywmq,False,canceled,yemekpay_creditcard,2024-05-04 12:16:42
bn86-3yjp,False,canceled,yemekpay_creditcard,2024-05-04 12:16:42
ytm9-kyk7,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 12:16:42
lqr0-m245,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 12:16:42
dh78-ukl7,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 12:16:42
qfs3-3svt,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-04 12:16:43
kuts-8z2r,False,canceled,yemekpay_creditcard,2024-05-04 12:16:45
ocam-tc2n,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-04 12:16:46
ax58-d5hq,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 12:16:53
g6hp-u69e,False,partially_refunded_to_wallet,yemekpay_creditcard,2024-05-04 12:16:54
ts2u-hhgd,False,canceled,yemekpay_creditcard,2024-05-04 12:16:55
i9tz-3gsj,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-04 12:16:56
aute-0tdx,False,partially_refunded_to_wallet,yemekpay_creditcard,2024-05-04 12:16:56
eqcz-ihhn,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 12:16:59
w4z0-tk15,False,canceled,yemekpay_creditcard,2024-05-04 12:17:00
jnvy-7sta,False,canceled,yemekpay_creditcard,2024-05-04 12:17:00
rhdj-ahiw,False,canceled,yemekpay_creditcard,2024-05-04 12:17:00
s1vv-i9ye,False,canceled,yemekpay_creditcard,2024-05-04 12:17:04
q10c-j3wt,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 12:17:04
pgs0-cgf1,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-04 12:17:04
dwqb-4pol,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 12:17:11
nh5d-7zgc,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-04 12:17:11
jnvy-ho3e,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-04 12:17:12
v9bn-s6hb,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 12:17:13
qw5w-i9o1,False,canceled,yemekpay_creditcard,2024-05-04 12:17:14
ytm9-7r6k,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 12:17:15
k226-1em8,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 12:17:15
gkhd-jof2,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 12:17:15
xxz9-avu1,False,canceled,yemekpay_creditcard,2024-05-04 12:17:17
uhe1-ehc5,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 12:17:17
o9yx-bupy,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 12:17:17
wo5x-lycs,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 12:17:17
wq1w-0ivw,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 12:17:17
wku8-ws9p,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-04 12:17:17
jza0-3xjf,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 12:17:18
k07l-ogen,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 12:17:18
ixcu-m3wl,False,canceled,yemekpay_creditcard,2024-05-04 12:17:19
ces1-740i,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 12:17:19
kbps-q9lv,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 12:17:19
pvui-hlnq,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 12:17:19
v8d9-25kk,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 12:17:20
cdn2-3vff,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 12:17:23
lhuz-z96u,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-04 12:17:26
p4cs-48k4,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-04 12:17:33
k226-qeuz,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 12:17:35
jk3s-ulbg,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 12:17:35
v9uj-9jec,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 12:17:35
tr9r-arpo,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 12:17:35
o9yx-ryaj,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 12:17:36
zptr-2f2f,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 12:17:36
ow9m-1w2a,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 12:17:36
l0gj-1wn1,False,canceled,yemekpay_creditcard,2024-05-04 12:17:37
gowf-nrgt,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 12:17:41
uw83-p7v3,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 12:17:41
tfd1-jlh6,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-04 12:17:44
weiw-a6qe,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 12:17:47
aso4-dd0g,False,partially_refunded_to_wallet,yemekpay_creditcard,2024-05-04 12:17:47
pcju-x23t,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 12:17:48
bevm-nxyz,False,partially_refunded_to_wallet,yemekpay_creditcard,2024-05-04 12:17:56
sh9g-6mwh,False,canceled,yemekpay_creditcard,2024-05-04 12:18:11
p1f3-y5ej,False,canceled,yemekpay_creditcard,2024-05-04 12:18:14
xoyv-dm2k,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 12:18:14
egpl-t6yc,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 12:18:14
